PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.6035,NAN,,NAN,,0,7,7,7,1,8,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_7.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.556,NAN,,NAN,,0,8,8,8,1,9,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_2.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7884,0,0,0,0,1,3.7833,,,,
,,,,,,,,,NAN,,NAN,,0,9,9,9,1,10,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_13.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.2904,NAN,,NAN,,0,10,10,10,1,11,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_26.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.3718,NAN,,NAN,,0,11,11,11,1,12,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_28.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5296,NAN,,NAN,,0,12,12,12,1,13,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_19.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.3799,NAN,,NAN,,0,13,13,13,1,14,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_8.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9717,0,0,0,0,1,3.2584,,,,
,,,,,,,,,NAN,,NAN,,0,14,14,14,1,15,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_14.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.305,NAN,,NAN,,0,15,15,15,1,16,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_10.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.2906,NAN,,NAN,,0,16,16,16,1,17,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_23.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.2887,NAN,,NAN,,0,17,17,17,1,18,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_27.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4127,NAN,,NAN,,0,18,18,18,1,19,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_6.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5677,0,0,0,0,1,1.5973,,,,
,,,,,,,,,NAN,,NAN,,0,19,19,19,1,20,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_1.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.3018,NAN,,NAN,,0,20,20,20,1,21,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_11.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.7394,NAN,,NAN,,0,21,21,21,1,22,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_5.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.3593,NAN,,NAN,,0,22,22,22,1,23,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_30.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.4707,NAN,,NAN,,0,23,23,23,1,24,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_18.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5548,0,0,0,0,1,1.28,l,0.5802,,
,,,,,,,,,NAN,,NAN,,0,24,24,24,1,25,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_20.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.2336,NAN,,NAN,,0,25,25,25,1,26,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_12.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5686,NAN,,NAN,,0,26,26,26,1,27,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_15.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5175,NAN,,NAN,,0,27,27,27,1,28,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_25.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.4673,NAN,,NAN,,0,28,28,28,1,29,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_29.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5216,0,0,0,0,1,2.2594,,,,
,,,,,,,,,3,,5,,0,29,29,29,1,30,Charlie,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_4.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.2046,space,0.2705,NAN,,NAN,,0,30,30,30,1,31,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_30.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.3574,NAN,,NAN,,0,31,31,31,1,32,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_12.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.367,NAN,,NAN,,0,32,32,32,1,33,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_22.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6206,NAN,,NAN,,0,33,33,33,1,34,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_26.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0256,0,0,0,0,1,2.0479,h,0.515,,
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_11.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.3753,NAN,,NAN,,0,35,35,35,1,36,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_25.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.2377,NAN,,NAN,,0,36,36,36,1,37,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_7.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.2406,NAN,,NAN,,0,37,37,37,1,38,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_17.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.305,NAN,,NAN,,0,38,38,38,1,39,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_21.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4371,0,0,0,0,1,1.714,h,0.6298,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_6.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.2802,NAN,,NAN,,0,40,40,40,1,41,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_1.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.3333,NAN,,NAN,,0,41,41,41,1,42,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_29.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.4757,NAN,,NAN,,0,42,42,42,1,43,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_8.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.6497,NAN,,NAN,,0,43,43,43,1,44,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_13.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2344,0,0,0,0,1,1.7866,,,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_14.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.3867,NAN,,NAN,,0,45,45,45,1,46,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_10.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.2921,NAN,,NAN,,0,46,46,46,1,47,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_23.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.7085,NAN,,NAN,,0,47,47,47,1,48,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_24.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3366,NAN,,NAN,,0,48,48,48,1,49,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_4.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4032,0,0,0,0,1,0.2964,l,0.4395,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_20.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.287,NAN,,NAN,,0,50,50,50,1,51,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_16.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.2887,NAN,,NAN,,0,51,51,51,1,52,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_27.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.4205,NAN,,NAN,,0,52,52,52,1,53,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_28.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.4329,NAN,,NAN,,0,53,53,53,1,54,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_5.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0016,0,0,0,0,1,1.6804,,,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_9.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.4839,NAN,,NAN,,0,55,55,55,1,56,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_3.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4766,NAN,,NAN,,0,56,56,56,1,57,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_2.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.3173,NAN,,NAN,,0,57,57,57,1,58,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_19.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.2913,NAN,,NAN,,0,58,58,58,1,59,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_15.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7203,0,0,0,0,1,1.0784,h,0.3226,,
,,,,,,,,,3,,5,,0,59,59,59,1,60,Taylor,Acc,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_18.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,0.9735,space,0.3255,NAN,,NAN,,0,60,60,60,1,61,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_26.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.4847,NAN,,NAN,,0,61,61,61,1,62,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_20.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.4963,NAN,,NAN,,0,62,62,62,1,63,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_5.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.3537,NAN,,NAN,,0,63,63,63,1,64,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_24.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6041,0,0,0,0,1,1.0571,l,0.414,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_3.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.3212,NAN,,NAN,,0,65,65,65,1,66,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_15.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.2112,NAN,,NAN,,0,66,66,66,1,67,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_25.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.0049,NAN,,NAN,,0,67,67,67,1,68,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_30.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4224,NAN,,NAN,,0,68,68,68,1,69,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_18.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0335,0,0,0,0,1,1.5752,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_6.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.254,NAN,,NAN,,0,70,70,70,1,71,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_16.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.2577,NAN,,NAN,,0,71,71,71,1,72,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_12.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.4695,NAN,,NAN,,0,72,72,72,1,73,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_11.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.2701,NAN,,NAN,,0,73,73,73,1,74,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_7.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.4556,0,0,0,0,1,1.9044,,,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_19.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.3724,NAN,,NAN,,0,75,75,75,1,76,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_21.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.2679,NAN,,NAN,,0,76,76,76,1,77,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_1.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.4541,NAN,,NAN,,0,77,77,77,1,78,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_9.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3392,NAN,,NAN,,0,78,78,78,1,79,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_27.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.2832,0,0,0,0,1,1.4654,,,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_13.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.2548,NAN,,NAN,,0,80,80,80,1,81,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_23.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.0341,NAN,,NAN,,0,81,81,81,1,82,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_8.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5061,NAN,,NAN,,0,82,82,82,1,83,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_28.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.4034,NAN,,NAN,,0,83,83,83,1,84,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_14.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.8689,0,0,0,0,1,1.7673,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_2.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.2368,NAN,,NAN,,0,85,85,85,1,86,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_4.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7555,NAN,,NAN,,0,86,86,86,1,87,Riley,Rej,Participant_Images/5fd18d125e1f92195b1717bc/5fd18d125e1f92195b1717bc_Images/5fd18d125e1f92195b1717bc_Image_22.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
