PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,1.276,0.0,0.0,0.0,0.0,1.0,1.357,l,1.745,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,14.0,14.0,14.0,1.0,15.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_30.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.872,NAN,,NAN,,0.0,15.0,15.0,15.0,1.0,16.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_16.jpeg,liked,4.456234322,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.673,NAN,,NAN,,0.0,16.0,16.0,16.0,1.0,17.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_23.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.636,NAN,,NAN,,0.0,17.0,17.0,17.0,1.0,18.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_20.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.989,NAN,,NAN,,0.0,18.0,18.0,18.0,1.0,19.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_29.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.626,0.0,0.0,0.0,0.0,1.0,3.683,,,,
63235c5bf70d8e4f79b205cd,,,,,,,,,NAN,,NAN,,0.0,19.0,19.0,19.0,1.0,20.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_18.jpeg,liked,3.195382774,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,0.549,NAN,,NAN,,0.0,20.0,20.0,20.0,1.0,21.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_19.jpeg,liked,1.779333479,,,,,,,,,,,,,,
63235c5bf70d8e4f79b205cd,,,,,,,space,2.385,NAN,,NAN,,0.0,21.0,21.0,21.0,1.0,22.0,Riley,Rej,Participant_Images/63235c5bf70d8e4f79b205cd/63235c5bf70d8e4f79b205cd_Images/63235c5bf70d8e4f79b205cd_Image_7.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
