PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
5eefc651cb94ad4c4d017b86,,,,,,,space,0.667,NAN,,NAN,,0.0,6.0,6.0,6.0,1.0,7.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_1.jpeg,liked,3.562416326,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.687,NAN,,NAN,,0.0,7.0,7.0,7.0,1.0,8.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_19.jpeg,liked,2.843822497,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.633,NAN,,NAN,,0.0,8.0,8.0,8.0,1.0,9.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_26.jpeg,liked,3.546495948,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.76,0.0,0.0,0.0,0.0,1.0,3.232,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,9.0,9.0,9.0,1.0,10.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_14.jpeg,liked,1.672012706,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.484,NAN,,NAN,,0.0,10.0,10.0,10.0,1.0,11.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_24.jpeg,liked,4.942172136,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.383,NAN,,NAN,,0.0,11.0,11.0,11.0,1.0,12.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_20.jpeg,liked,2.50187214,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.57,NAN,,NAN,,0.0,12.0,12.0,12.0,1.0,13.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_6.jpeg,liked,2.071164779,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.535,NAN,,NAN,,0.0,13.0,13.0,13.0,1.0,14.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_12.jpeg,liked,5.336503566,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.8,0.0,0.0,0.0,0.0,1.0,2.863,h,2.667,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,14.0,14.0,14.0,1.0,15.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_10.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.55,NAN,,NAN,,0.0,15.0,15.0,15.0,1.0,16.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_17.jpeg,liked,4.456234322,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.523,NAN,,NAN,,0.0,16.0,16.0,16.0,1.0,17.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_2.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.917,NAN,,NAN,,0.0,17.0,17.0,17.0,1.0,18.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_27.jpeg,liked,2.682944783,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.569,NAN,,NAN,,0.0,18.0,18.0,18.0,1.0,19.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_7.jpeg,liked,4.51984296,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.771,0.0,0.0,0.0,0.0,1.0,1.541,h,1.576,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,19.0,19.0,19.0,1.0,20.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_5.jpeg,liked,3.195382774,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.367,NAN,,NAN,,0.0,20.0,20.0,20.0,1.0,21.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_22.jpeg,liked,1.779333479,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.734,NAN,,NAN,,0.0,21.0,21.0,21.0,1.0,22.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_29.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.704,NAN,,NAN,,0.0,22.0,22.0,22.0,1.0,23.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_11.jpeg,liked,4.940433059,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.537,NAN,,NAN,,0.0,23.0,23.0,23.0,1.0,24.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_9.jpeg,liked,2.7105123,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.654,0.0,0.0,0.0,0.0,1.0,2.089,l,1.392,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,24.0,24.0,24.0,1.0,25.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_8.jpeg,liked,3.602308302,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.787,NAN,,NAN,,0.0,25.0,25.0,25.0,1.0,26.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_3.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.585,NAN,,NAN,,0.0,26.0,26.0,26.0,1.0,27.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_13.jpeg,liked,3.799433026,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.603,NAN,,NAN,,0.0,27.0,27.0,27.0,1.0,28.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_18.jpeg,liked,5.246980764,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.666,NAN,,NAN,,0.0,28.0,28.0,28.0,1.0,29.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_28.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.955,0.0,0.0,0.0,0.0,1.0,1.977,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,3,,3,,0.0,29.0,29.0,29.0,1.0,30.0,Taylor,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_25.jpeg,liked,1.661473164,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,space,1.727,space,0.707,NAN,,NAN,,0.0,30.0,30.0,30.0,1.0,31.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_6.jpeg,liked,3.613205605,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.607,NAN,,NAN,,0.0,31.0,31.0,31.0,1.0,32.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_7.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,3.12,NAN,,NAN,,0.0,32.0,32.0,32.0,1.0,33.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_20.jpeg,liked,3.470791822,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.584,NAN,,NAN,,0.0,33.0,33.0,33.0,1.0,34.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_5.jpeg,liked,3.820572462,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,3.724,0.0,0.0,0.0,0.0,1.0,3.612,h,1.555,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,34.0,34.0,34.0,1.0,35.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_8.jpeg,liked,2.455989137,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.801,NAN,,NAN,,0.0,35.0,35.0,35.0,1.0,36.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_19.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,1.101,NAN,,NAN,,0.0,36.0,36.0,36.0,1.0,37.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_14.jpeg,liked,3.562416326,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.604,NAN,,NAN,,0.0,37.0,37.0,37.0,1.0,38.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_16.jpeg,liked,2.843822497,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.801,NAN,,NAN,,0.0,38.0,38.0,38.0,1.0,39.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_22.jpeg,liked,3.546495948,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.921,0.0,0.0,0.0,0.0,1.0,1.68,h,0.689,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,39.0,39.0,39.0,1.0,40.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_21.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.538,NAN,,NAN,,0.0,40.0,40.0,40.0,1.0,41.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_18.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.767,NAN,,NAN,,0.0,41.0,41.0,41.0,1.0,42.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_10.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.734,NAN,,NAN,,0.0,42.0,42.0,42.0,1.0,43.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_26.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.783,NAN,,NAN,,0.0,43.0,43.0,43.0,1.0,44.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_30.jpeg,liked,5.336503566,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.618,0.0,0.0,0.0,0.0,1.0,1.712,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,44.0,44.0,44.0,1.0,45.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_11.jpeg,liked,2.642157193,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.553,NAN,,NAN,,0.0,45.0,45.0,45.0,1.0,46.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_1.jpeg,liked,4.456234322,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.738,NAN,,NAN,,0.0,46.0,46.0,46.0,1.0,47.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_28.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.534,NAN,,NAN,,0.0,47.0,47.0,47.0,1.0,48.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_9.jpeg,liked,2.682944783,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.534,NAN,,NAN,,0.0,48.0,48.0,48.0,1.0,49.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_27.jpeg,liked,4.51984296,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.568,0.0,0.0,0.0,0.0,1.0,1.157,h,0.639,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,49.0,49.0,49.0,1.0,50.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_25.jpeg,liked,3.195382774,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.786,NAN,,NAN,,0.0,50.0,50.0,50.0,1.0,51.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_3.jpeg,liked,1.779333479,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.916,NAN,,NAN,,0.0,51.0,51.0,51.0,1.0,52.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_13.jpeg,liked,4.312468682,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.702,NAN,,NAN,,0.0,52.0,52.0,52.0,1.0,53.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_2.jpeg,liked,4.940433059,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.687,NAN,,NAN,,0.0,53.0,53.0,53.0,1.0,54.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_24.jpeg,liked,2.7105123,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.502,0.0,0.0,0.0,0.0,1.0,2.025,l,0.472,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,54.0,54.0,54.0,1.0,55.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_15.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.653,NAN,,NAN,,0.0,55.0,55.0,55.0,1.0,56.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_12.jpeg,liked,4.106391878,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.716,NAN,,NAN,,0.0,56.0,56.0,56.0,1.0,57.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_23.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.75,NAN,,NAN,,0.0,57.0,57.0,57.0,1.0,58.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_29.jpeg,liked,5.246980764,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.534,NAN,,NAN,,0.0,58.0,58.0,58.0,1.0,59.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_17.jpeg,liked,3.30081769,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.751,0.0,0.0,0.0,0.0,1.0,1.99,h,0.655,,
5eefc651cb94ad4c4d017b86,,,,,,,,,4,,3,,0.0,59.0,59.0,59.0,1.0,60.0,Riley,Acc,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_4.jpeg,liked,1.661473164,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,space,5.858,space,0.604,NAN,,NAN,,0.0,60.0,60.0,60.0,1.0,61.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_3.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.754,NAN,,NAN,,0.0,61.0,61.0,61.0,1.0,62.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_9.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.534,NAN,,NAN,,0.0,62.0,62.0,62.0,1.0,63.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_30.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.551,NAN,,NAN,,0.0,63.0,63.0,63.0,1.0,64.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_26.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.386,0.0,0.0,0.0,0.0,1.0,1.614,h,0.377,,
5eefc651cb94ad4c4d017b86,,,,,,,,,NAN,,NAN,,0.0,64.0,64.0,64.0,1.0,65.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_16.jpeg,liked,2.455989137,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.538,NAN,,NAN,,0.0,65.0,65.0,65.0,1.0,66.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_10.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.619,NAN,,NAN,,0.0,66.0,66.0,66.0,1.0,67.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_24.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,0.521,NAN,,NAN,,0.0,67.0,67.0,67.0,1.0,68.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_2.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,space,1.75,NAN,,NAN,,0.0,68.0,68.0,68.0,1.0,69.0,Sam,Neutral,Participant_Images/5eefc651cb94ad4c4d017b86/5eefc651cb94ad4c4d017b86_Images/5eefc651cb94ad4c4d017b86_Image_17.jpeg,liked,3.546495948,,,,,,,,,,,,,,
5eefc651cb94ad4c4d017b86,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.517,0.0,0.0,0.0,0.0,1.0,1.59,,,,
