PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.6371,NAN,,NAN,,0,13,13,13,1,14,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_29.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6033,0,0,0,0,1,0.4855,h,2.853,,
,,,,,,,,,NAN,,NAN,,0,14,14,14,1,15,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_6.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5652,NAN,,NAN,,0,15,15,15,1,16,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_1.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.519,NAN,,NAN,,0,16,16,16,1,17,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_21.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.5697,NAN,,NAN,,0,17,17,17,1,18,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_16.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6499,NAN,,NAN,,0,18,18,18,1,19,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_2.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6842,0,0,0,0,1,1.3063,h,2.8356,,
,,,,,,,,,NAN,,NAN,,0,19,19,19,1,20,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_17.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.5526,NAN,,NAN,,0,20,20,20,1,21,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_18.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.7084,NAN,,NAN,,0,21,21,21,1,22,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_3.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.7668,NAN,,NAN,,0,22,22,22,1,23,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_12.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5915,NAN,,NAN,,0,23,23,23,1,24,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_7.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4645,0,0,0,0,1,1.3609,h,0.6862,,
,,,,,,,,,NAN,,NAN,,0,24,24,24,1,25,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_30.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5372,NAN,,NAN,,0,25,25,25,1,26,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_10.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7075,NAN,,NAN,,0,26,26,26,1,27,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_8.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5906,NAN,,NAN,,0,27,27,27,1,28,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_5.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.4945,NAN,,NAN,,0,28,28,28,1,29,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_13.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4597,0,0,0,0,1,1.3838,h,0.4483,,
,,,,,,,,,3,,5,,0,29,29,29,1,30,Alex,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_14.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.3928,space,0.5658,NAN,,NAN,,0,30,30,30,1,31,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_1.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.506,NAN,,NAN,,0,31,31,31,1,32,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_3.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.734,NAN,,NAN,,0,32,32,32,1,33,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_17.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.5725,NAN,,NAN,,0,33,33,33,1,34,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_19.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7679,0,0,0,0,1,1.8923,h,0.9411,,
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_14.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.6494,NAN,,NAN,,0,35,35,35,1,36,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_11.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.535,NAN,,NAN,,0,36,36,36,1,37,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_9.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5649,NAN,,NAN,,0,37,37,37,1,38,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_15.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4025,NAN,,NAN,,0,38,38,38,1,39,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_21.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6201,0,0,0,0,1,1.1409,h,0.4497,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_18.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.7924,NAN,,NAN,,0,40,40,40,1,41,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_8.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5062,NAN,,NAN,,0,41,41,41,1,42,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_12.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.3823,NAN,,NAN,,0,42,42,42,1,43,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_6.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.589,NAN,,NAN,,0,43,43,43,1,44,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_25.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8472,0,0,0,0,1,1.9458,h,1.3176,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_28.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.9193,NAN,,NAN,,0,45,45,45,1,46,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_16.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.4328,NAN,,NAN,,0,46,46,46,1,47,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_22.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.708,NAN,,NAN,,0,47,47,47,1,48,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_4.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4494,NAN,,NAN,,0,48,48,48,1,49,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_2.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0865,0,0,0,0,1,1.5342,l,0.8001,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_24.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.8226,NAN,,NAN,,0,50,50,50,1,51,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_27.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.9161,NAN,,NAN,,0,51,51,51,1,52,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_13.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.1183,NAN,,NAN,,0,52,52,52,1,53,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_26.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.5326,NAN,,NAN,,0,53,53,53,1,54,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_5.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.5567,0,0,0,0,1,2.2176,,,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_30.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.917,NAN,,NAN,,0,55,55,55,1,56,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_29.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.3354,NAN,,NAN,,0,56,56,56,1,57,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_20.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.0041,NAN,,NAN,,0,57,57,57,1,58,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_23.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.4206,NAN,,NAN,,0,58,58,58,1,59,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_7.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.1071,0,0,0,0,1,1.4337,,,,
,,,,,,,,,3,,5,,0,59,59,59,1,60,Riley,Acc,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_10.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.7435,space,0.9212,NAN,,NAN,,0,60,60,60,1,61,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_13.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5365,NAN,,NAN,,0,61,61,61,1,62,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_23.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.7995,NAN,,NAN,,0,62,62,62,1,63,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_5.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.3999,NAN,,NAN,,0,63,63,63,1,64,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_21.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9932,0,0,0,0,1,2.1017,h,0.3958,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_30.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.6047,NAN,,NAN,,0,65,65,65,1,66,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_19.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.4865,NAN,,NAN,,0,66,66,66,1,67,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_3.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.3005,NAN,,NAN,,0,67,67,67,1,68,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_2.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.4192,NAN,,NAN,,0,68,68,68,1,69,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_9.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9868,0,0,0,0,1,1.901,h,0.5765,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_1.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.286,NAN,,NAN,,0,70,70,70,1,71,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_16.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.3347,NAN,,NAN,,0,71,71,71,1,72,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_8.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.339,NAN,,NAN,,0,72,72,72,1,73,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_18.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.1165,NAN,,NAN,,0,73,73,73,1,74,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_7.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4711,0,0,0,0,1,1.747,h,0.4073,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_28.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.0566,NAN,,NAN,,0,75,75,75,1,76,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_15.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.548,NAN,,NAN,,0,76,76,76,1,77,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_12.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,2.7376,NAN,,NAN,,0,77,77,77,1,78,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_14.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,2.3053,NAN,,NAN,,0,78,78,78,1,79,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_11.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.082,0,0,0,0,1,2.0658,h,2.3366,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_26.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.9724,NAN,,NAN,,0,80,80,80,1,81,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_24.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.9035,NAN,,NAN,,0,81,81,81,1,82,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_4.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.9993,NAN,,NAN,,0,82,82,82,1,83,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_25.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.4524,NAN,,NAN,,0,83,83,83,1,84,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_22.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0344,0,0,0,0,1,1.5961,h,0.4937,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Neutral,Participant_Images/60ff830d7a7cce48e1787ba2/60ff830d7a7cce48e1787ba2_Images/60ff830d7a7cce48e1787ba2_Image_29.jpeg,liked,3.602308302,,,,,,,,,,,,,,
