PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
5ad2c8334d061300011b1985,,,,,,,space,0.5065,NAN,,NAN,,0.0,17.0,17.0,17.0,1.0,18.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_26.jpeg,liked,2.682944783,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.5202,NAN,,NAN,,0.0,18.0,18.0,18.0,1.0,19.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_27.jpeg,liked,4.51984296,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7722,0.0,0.0,0.0,0.0,1.0,1.3628,h,0.4587,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,19.0,19.0,19.0,1.0,20.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_30.jpeg,liked,3.195382774,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.2113,NAN,,NAN,,0.0,20.0,20.0,20.0,1.0,21.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_21.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.2812,NAN,,NAN,,0.0,21.0,21.0,21.0,1.0,22.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_25.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.5918,NAN,,NAN,,0.0,22.0,22.0,22.0,1.0,23.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_18.jpeg,liked,4.940433059,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.44,NAN,,NAN,,0.0,23.0,23.0,23.0,1.0,24.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_5.jpeg,liked,2.7105123,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.5758,0.0,0.0,0.0,0.0,1.0,2.4883,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,24.0,24.0,24.0,1.0,25.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_15.jpeg,liked,3.602308302,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.4683,NAN,,NAN,,0.0,25.0,25.0,25.0,1.0,26.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_2.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.4559,NAN,,NAN,,0.0,26.0,26.0,26.0,1.0,27.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_1.jpeg,liked,3.799433026,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.5393,NAN,,NAN,,0.0,27.0,27.0,27.0,1.0,28.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_22.jpeg,liked,5.246980764,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.4471,NAN,,NAN,,0.0,28.0,28.0,28.0,1.0,29.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_28.jpeg,liked,3.30081769,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.549,0.0,0.0,0.0,0.0,1.0,0.7816,,,,
5ad2c8334d061300011b1985,,,,,,,,,5,,3,,0.0,29.0,29.0,29.0,1.0,30.0,Taylor,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_16.jpeg,liked,1.661473164,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,space,1.9126,space,1.019,NAN,,NAN,,0.0,30.0,30.0,30.0,1.0,31.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_24.jpeg,liked,3.613205605,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.1314,NAN,,NAN,,0.0,31.0,31.0,31.0,1.0,32.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_30.jpeg,liked,4.988446431,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.1024,NAN,,NAN,,0.0,32.0,32.0,32.0,1.0,33.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_27.jpeg,liked,3.470791822,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9637,NAN,,NAN,,0.0,33.0,33.0,33.0,1.0,34.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_9.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.3994,0.0,0.0,0.0,0.0,1.0,1.0907,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,34.0,34.0,34.0,1.0,35.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_25.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9783,NAN,,NAN,,0.0,35.0,35.0,35.0,1.0,36.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_17.jpeg,liked,3.79605092,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0663,NAN,,NAN,,0.0,36.0,36.0,36.0,1.0,37.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_5.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0469,NAN,,NAN,,0.0,37.0,37.0,37.0,1.0,38.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_20.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0707,NAN,,NAN,,0.0,38.0,38.0,38.0,1.0,39.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_6.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.8613,0.0,0.0,0.0,0.0,1.0,1.2047,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,39.0,39.0,39.0,1.0,40.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_23.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0647,NAN,,NAN,,0.0,40.0,40.0,40.0,1.0,41.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_19.jpeg,liked,4.942172136,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0171,NAN,,NAN,,0.0,41.0,41.0,41.0,1.0,42.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_29.jpeg,liked,2.50187214,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9446,NAN,,NAN,,0.0,42.0,42.0,42.0,1.0,43.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_1.jpeg,liked,2.071164779,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0151,NAN,,NAN,,0.0,43.0,43.0,43.0,1.0,44.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_8.jpeg,liked,5.336503566,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.8981,0.0,0.0,0.0,0.0,1.0,1.1345,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,44.0,44.0,44.0,1.0,45.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_16.jpeg,liked,2.642157193,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.2243,NAN,,NAN,,0.0,45.0,45.0,45.0,1.0,46.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_15.jpeg,liked,4.456234322,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.3956,NAN,,NAN,,0.0,46.0,46.0,46.0,1.0,47.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_11.jpeg,liked,4.438512181,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.884,NAN,,NAN,,0.0,47.0,47.0,47.0,1.0,48.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_26.jpeg,liked,2.682944783,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.1178,NAN,,NAN,,0.0,48.0,48.0,48.0,1.0,49.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_3.jpeg,liked,4.51984296,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.1464,0.0,0.0,0.0,0.0,1.0,1.3269,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,49.0,49.0,49.0,1.0,50.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_14.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9205,NAN,,NAN,,0.0,50.0,50.0,50.0,1.0,51.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_21.jpeg,liked,1.779333479,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.1344,NAN,,NAN,,0.0,51.0,51.0,51.0,1.0,52.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_10.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9996,NAN,,NAN,,0.0,52.0,52.0,52.0,1.0,53.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_2.jpeg,liked,4.940433059,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.8854,NAN,,NAN,,0.0,53.0,53.0,53.0,1.0,54.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_7.jpeg,liked,2.7105123,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,1.0481,0.0,0.0,0.0,0.0,1.0,1.4757,l,0.6884,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,54.0,54.0,54.0,1.0,55.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_22.jpeg,liked,3.602308302,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9107,NAN,,NAN,,0.0,55.0,55.0,55.0,1.0,56.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_13.jpeg,liked,4.106391878,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.1479,NAN,,NAN,,0.0,56.0,56.0,56.0,1.0,57.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_12.jpeg,liked,3.799433026,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.8053,NAN,,NAN,,0.0,57.0,57.0,57.0,1.0,58.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_4.jpeg,liked,5.246980764,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.3175,NAN,,NAN,,0.0,58.0,58.0,58.0,1.0,59.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_18.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,2.6016,0.0,0.0,0.0,0.0,1.0,1.7614,,,,
5ad2c8334d061300011b1985,,,,,,,,,4,,2,,0.0,59.0,59.0,59.0,1.0,60.0,Riley,Acc,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_28.jpeg,liked,1.661473164,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,space,2.3771,space,1.477,NAN,,NAN,,0.0,60.0,60.0,60.0,1.0,61.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_17.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.5416,NAN,,NAN,,0.0,61.0,61.0,61.0,1.0,62.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_13.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.3893,NAN,,NAN,,0.0,62.0,62.0,62.0,1.0,63.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_23.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,2.0984,NAN,,NAN,,0.0,63.0,63.0,63.0,1.0,64.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_8.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.0532,0.0,0.0,0.0,0.0,1.0,1.3134,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,64.0,64.0,64.0,1.0,65.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_3.jpeg,liked,2.455989137,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.269,NAN,,NAN,,0.0,65.0,65.0,65.0,1.0,66.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_2.jpeg,liked,3.79605092,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.2403,NAN,,NAN,,0.0,66.0,66.0,66.0,1.0,67.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_14.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.0386,NAN,,NAN,,0.0,67.0,67.0,67.0,1.0,68.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_30.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.1853,NAN,,NAN,,0.0,68.0,68.0,68.0,1.0,69.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_20.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.0086,0.0,0.0,0.0,0.0,1.0,1.4437,,,,
5ad2c8334d061300011b1985,,,,,,,,,NAN,,NAN,,0.0,69.0,69.0,69.0,1.0,70.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_25.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.2226,NAN,,NAN,,0.0,70.0,70.0,70.0,1.0,71.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_27.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.041,NAN,,NAN,,0.0,71.0,71.0,71.0,1.0,72.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_18.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,1.5197,NAN,,NAN,,0.0,72.0,72.0,72.0,1.0,73.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_19.jpeg,liked,2.071164779,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,space,0.9973,NAN,,NAN,,0.0,73.0,73.0,73.0,1.0,74.0,Alex,Rej,Participant_Images/5ad2c8334d061300011b1985/5ad2c8334d061300011b1985_Images/5ad2c8334d061300011b1985_Image_1.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
5ad2c8334d061300011b1985,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7366,0.0,0.0,0.0,0.0,1.0,1.4145,h,0.3307,,
