PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,14.0,14.0,14.0,1.0,15.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_23.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.6101,NAN,,NAN,,0.0,15.0,15.0,15.0,1.0,16.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_26.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.219,NAN,,NAN,,0.0,16.0,16.0,16.0,1.0,17.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_2.jpeg,liked,4.438512181,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.1852,NAN,,NAN,,0.0,17.0,17.0,17.0,1.0,18.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_6.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.5009,NAN,,NAN,,0.0,18.0,18.0,18.0,1.0,19.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_30.jpeg,liked,4.51984296,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.0526,0.0,0.0,0.0,0.0,1.0,2.2029,,,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,19.0,19.0,19.0,1.0,20.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_27.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.4765,NAN,,NAN,,0.0,20.0,20.0,20.0,1.0,21.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_13.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,2.1105,NAN,,NAN,,0.0,21.0,21.0,21.0,1.0,22.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_12.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,1.276,NAN,,NAN,,0.0,22.0,22.0,22.0,1.0,23.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_24.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.5864,NAN,,NAN,,0.0,23.0,23.0,23.0,1.0,24.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_3.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,2.493,0.0,0.0,0.0,0.0,1.0,2.1607,,,,
631f3abc8826b6e7e8982648,,,,,,,,,NAN,,NAN,,0.0,24.0,24.0,24.0,1.0,25.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_11.jpeg,liked,3.602308302,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.9511,NAN,,NAN,,0.0,25.0,25.0,25.0,1.0,26.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_29.jpeg,liked,4.106391878,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.57,NAN,,NAN,,0.0,26.0,26.0,26.0,1.0,27.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_1.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.218,NAN,,NAN,,0.0,27.0,27.0,27.0,1.0,28.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_10.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,space,0.5427,NAN,,NAN,,0.0,28.0,28.0,28.0,1.0,29.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_8.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.835,0.0,0.0,0.0,0.0,1.0,1.8591,,,,
631f3abc8826b6e7e8982648,,,,,,,,,1,,2,,0.0,29.0,29.0,29.0,1.0,30.0,Sam,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_9.jpeg,liked,1.661473164,,,,,,,,,,,,,,
631f3abc8826b6e7e8982648,,,,,space,2.0902,space,1.6264,NAN,,NAN,,0.0,30.0,30.0,30.0,1.0,31.0,Riley,Rej,Participant_Images/631f3abc8826b6e7e8982648/631f3abc8826b6e7e8982648_Images/631f3abc8826b6e7e8982648_Image_19.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
