PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
6321d7404a95a42175d1243d,space,1.8961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,space,12.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_2.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.6773,NAN,,NAN,,0,75,75,75,1,76,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_30.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.7791,NAN,,NAN,,0,76,76,76,1,77,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_1.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,2.2906,NAN,,NAN,,0,77,77,77,1,78,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_9.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.5943,NAN,,NAN,,0,78,78,78,1,79,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_24.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,1.6243,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_8.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,5.1421,NAN,,NAN,,0,80,80,80,1,81,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_14.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.6957,NAN,,NAN,,0,81,81,81,1,82,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_16.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.489,NAN,,NAN,,0,82,82,82,1,83,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_12.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,6.1646,NAN,,NAN,,0,83,83,83,1,84,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_23.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.538,0,0,0,0,1,1.549,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_13.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,2.6287,NAN,,NAN,,0,85,85,85,1,86,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_17.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.9418,NAN,,NAN,,0,86,86,86,1,87,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_7.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.5125,NAN,,NAN,,0,87,87,87,1,88,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_18.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,2.7458,NAN,,NAN,,0,88,88,88,1,89,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_5.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4266,0,0,0,0,1,1.333,l,0.5873,,
,,,,,,,,,1,,1,,0,89,89,89,1,90,Taylor,Rej,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_4.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,5.7459,space,2.0157,NAN,,NAN,,0,90,90,90,1,91,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_17.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,2.6941,NAN,,NAN,,0,91,91,91,1,92,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.3737,NAN,,NAN,,0,92,92,92,1,93,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_6.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.7438,NAN,,NAN,,0,93,93,93,1,94,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_16.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.0357,0,0,0,0,1,2.0602,,,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_23.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.7108,NAN,,NAN,,0,95,95,95,1,96,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_18.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,2.0406,NAN,,NAN,,0,96,96,96,1,97,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_7.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,3.8372,NAN,,NAN,,0,97,97,97,1,98,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_27.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,2.7109,NAN,,NAN,,0,98,98,98,1,99,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_24.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4862,0,0,0,0,1,1.4788,l,1.4802,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_19.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,2.7404,NAN,,NAN,,0,100,100,100,1,101,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_11.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,2.9211,NAN,,NAN,,0,101,101,101,1,102,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_28.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.7389,NAN,,NAN,,0,102,102,102,1,103,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_13.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.3345,NAN,,NAN,,0,103,103,103,1,104,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_22.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,11.004,0,0,0,0,1,1.5855,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_8.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,2.0491,NAN,,NAN,,0,105,105,105,1,106,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_2.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.2671,NAN,,NAN,,0,106,106,106,1,107,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_1.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,2.5514,NAN,,NAN,,0,107,107,107,1,108,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_12.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,2.0654,NAN,,NAN,,0,108,108,108,1,109,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_20.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.2968,0,0,0,0,1,2.9797,h,1.5586,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_21.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,6.6137,NAN,,NAN,,0,110,110,110,1,111,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_25.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.4286,NAN,,NAN,,0,111,111,111,1,112,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_26.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,4.8088,NAN,,NAN,,0,112,112,112,1,113,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_30.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,4.0234,NAN,,NAN,,0,113,113,113,1,114,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_15.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,2.8252,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_4.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.5239,NAN,,NAN,,0,115,115,115,1,116,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_14.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,3.4017,NAN,,NAN,,0,116,116,116,1,117,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,3.1428,NAN,,NAN,,0,117,117,117,1,118,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_29.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,3.4778,NAN,,NAN,,0,118,118,118,1,119,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_10.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,1.4985,0,0,0,0,1,,,,,
,,,,,,,,,1,,1,,0,119,119,119,1,120,Charlie,Neutral,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_3.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.3906,space,0.914,NAN,,NAN,,0,120,120,120,1,121,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_8.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.3657,NAN,,NAN,,0,121,121,121,1,122,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_17.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,1.7449,NAN,,NAN,,0,122,122,122,1,123,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_23.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,3.0089,NAN,,NAN,,0,123,123,123,1,124,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_25.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,0.7846,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_22.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.7411,NAN,,NAN,,0,125,125,125,1,126,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_7.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,2.8767,NAN,,NAN,,0,126,126,126,1,127,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_28.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.7,NAN,,NAN,,0,127,127,127,1,128,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_1.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,3.5149,NAN,,NAN,,0,128,128,128,1,129,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_2.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,0.0598,0,0,0,0,1,,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_18.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,4.9979,NAN,,NAN,,0,130,130,130,1,131,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_5.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,4.4444,NAN,,NAN,,0,131,131,131,1,132,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_4.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,2.4883,NAN,,NAN,,0,132,132,132,1,133,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_16.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,2.8392,NAN,,NAN,,0,133,133,133,1,134,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_6.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,4.7472,0,0,0,0,1,2.8322,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_12.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.8528,NAN,,NAN,,0,135,135,135,1,136,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,2.0471,NAN,,NAN,,0,136,136,136,1,137,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_29.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,3.8495,NAN,,NAN,,0,137,137,137,1,138,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_10.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,1.9749,NAN,,NAN,,0,138,138,138,1,139,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_20.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.7996,0,0,0,0,1,2.4253,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_26.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,4.3515,NAN,,NAN,,0,140,140,140,1,141,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_19.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.3029,NAN,,NAN,,0,141,141,141,1,142,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_30.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,2.3578,NAN,,NAN,,0,142,142,142,1,143,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_14.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,5.5351,NAN,,NAN,,0,143,143,143,1,144,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_15.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,2.6202,0,0,0,0,1,1.208,l,0.7484,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_13.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,2.3729,NAN,,NAN,,0,145,145,145,1,146,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_27.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.8969,NAN,,NAN,,0,146,146,146,1,147,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_3.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,1.9415,NAN,,NAN,,0,147,147,147,1,148,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_9.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,10.3537,NAN,,NAN,,0,148,148,148,1,149,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,999,space,1.1252,0,0,0,0,1,,,,,
,,,,,,,,,3,,3,,0,149,149,149,1,150,Sam,Acc,Participant_Images/6321d7404a95a42175d1243d/6321d7404a95a42175d1243d_Images/6321d7404a95a42175d1243d_Image_11.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9921
