PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
60bff9298f56d55c8ecd9adf,,,,,,,,,1,,2,,0.0,59.0,59.0,59.0,1.0,60.0,Taylor,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_29.jpeg,liked,1.661473164,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,space,1.298,space,0.7066,NAN,,NAN,,0.0,60.0,60.0,60.0,1.0,61.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_21.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.426,NAN,,NAN,,0.0,61.0,61.0,61.0,1.0,62.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_12.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4522,NAN,,NAN,,0.0,62.0,62.0,62.0,1.0,63.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_26.jpeg,liked,3.470791822,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5483,NAN,,NAN,,0.0,63.0,63.0,63.0,1.0,64.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_18.jpeg,liked,3.820572462,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.5644,0.0,0.0,0.0,0.0,1.0,1.4177,l,0.4928,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,64.0,64.0,64.0,1.0,65.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_17.jpeg,liked,2.455989137,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6103,NAN,,NAN,,0.0,65.0,65.0,65.0,1.0,66.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_28.jpeg,liked,3.79605092,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5737,NAN,,NAN,,0.0,66.0,66.0,66.0,1.0,67.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_9.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4823,NAN,,NAN,,0.0,67.0,67.0,67.0,1.0,68.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_27.jpeg,liked,2.843822497,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6015,NAN,,NAN,,0.0,68.0,68.0,68.0,1.0,69.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_10.jpeg,liked,3.546495948,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7592,0.0,0.0,0.0,0.0,1.0,1.3771,h,0.4571,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,69.0,69.0,69.0,1.0,70.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_22.jpeg,liked,1.672012706,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4819,NAN,,NAN,,0.0,70.0,70.0,70.0,1.0,71.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_14.jpeg,liked,4.942172136,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6156,NAN,,NAN,,0.0,71.0,71.0,71.0,1.0,72.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_29.jpeg,liked,2.50187214,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.7075,NAN,,NAN,,0.0,72.0,72.0,72.0,1.0,73.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_8.jpeg,liked,2.071164779,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6946,NAN,,NAN,,0.0,73.0,73.0,73.0,1.0,74.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_19.jpeg,liked,5.336503566,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.035,0.0,0.0,0.0,0.0,1.0,1.8447,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,74.0,74.0,74.0,1.0,75.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_16.jpeg,liked,2.642157193,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5391,NAN,,NAN,,0.0,75.0,75.0,75.0,1.0,76.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_15.jpeg,liked,4.456234322,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4753,NAN,,NAN,,0.0,76.0,76.0,76.0,1.0,77.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_7.jpeg,liked,4.438512181,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.7033,NAN,,NAN,,0.0,77.0,77.0,77.0,1.0,78.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_20.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.8465,NAN,,NAN,,0.0,78.0,78.0,78.0,1.0,79.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_3.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.9014,0.0,0.0,0.0,0.0,1.0,1.8597,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,79.0,79.0,79.0,1.0,80.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_25.jpeg,liked,3.195382774,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.2639,NAN,,NAN,,0.0,80.0,80.0,80.0,1.0,81.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_6.jpeg,liked,1.779333479,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.9927,NAN,,NAN,,0.0,81.0,81.0,81.0,1.0,82.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_13.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6677,NAN,,NAN,,0.0,82.0,82.0,82.0,1.0,83.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_30.jpeg,liked,4.940433059,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6237,NAN,,NAN,,0.0,83.0,83.0,83.0,1.0,84.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_23.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.897,0.0,0.0,0.0,0.0,1.0,1.6164,h,0.4538,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,84.0,84.0,84.0,1.0,85.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_11.jpeg,liked,3.602308302,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.1581,NAN,,NAN,,0.0,85.0,85.0,85.0,1.0,86.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_24.jpeg,liked,4.106391878,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.7252,NAN,,NAN,,0.0,86.0,86.0,86.0,1.0,87.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_1.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4891,NAN,,NAN,,0.0,87.0,87.0,87.0,1.0,88.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_4.jpeg,liked,5.246980764,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6346,NAN,,NAN,,0.0,88.0,88.0,88.0,1.0,89.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_2.jpeg,liked,3.30081769,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,1.2502,0.0,0.0,0.0,0.0,1.0,1.9471,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,3,,3,,0.0,89.0,89.0,89.0,1.0,90.0,Charlie,Acc,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_5.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,space,1.4915,space,0.78,NAN,,NAN,,0.0,90.0,90.0,90.0,1.0,91.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_7.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.9001,NAN,,NAN,,0.0,91.0,91.0,91.0,1.0,92.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_27.jpeg,liked,4.988446431,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4909,NAN,,NAN,,0.0,92.0,92.0,92.0,1.0,93.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_15.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.954,NAN,,NAN,,0.0,93.0,93.0,93.0,1.0,94.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_21.jpeg,liked,3.820572462,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7578,0.0,0.0,0.0,0.0,1.0,1.5649,h,0.9124,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,94.0,94.0,94.0,1.0,95.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_28.jpeg,liked,2.455989137,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.0864,NAN,,NAN,,0.0,95.0,95.0,95.0,1.0,96.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_4.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.0964,NAN,,NAN,,0.0,96.0,96.0,96.0,1.0,97.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_17.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.7775,NAN,,NAN,,0.0,97.0,97.0,97.0,1.0,98.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_5.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.8513,NAN,,NAN,,0.0,98.0,98.0,98.0,1.0,99.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_8.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7908,0.0,0.0,0.0,0.0,1.0,1.4488,l,0.4023,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,99.0,99.0,99.0,1.0,100.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_18.jpeg,liked,1.672012706,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.9709,NAN,,NAN,,0.0,100.0,100.0,100.0,1.0,101.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_6.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.9852,NAN,,NAN,,0.0,101.0,101.0,101.0,1.0,102.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_24.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.9412,NAN,,NAN,,0.0,102.0,102.0,102.0,1.0,103.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_1.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.8523,NAN,,NAN,,0.0,103.0,103.0,103.0,1.0,104.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_20.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.9705,0.0,0.0,0.0,0.0,1.0,1.5976,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,104.0,104.0,104.0,1.0,105.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_26.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.475,NAN,,NAN,,0.0,105.0,105.0,105.0,1.0,106.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.4291,NAN,,NAN,,0.0,106.0,106.0,106.0,1.0,107.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_14.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.0323,NAN,,NAN,,0.0,107.0,107.0,107.0,1.0,108.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_2.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4623,NAN,,NAN,,0.0,108.0,108.0,108.0,1.0,109.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_16.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,c,0.0,space,0.9544,0.0,0.0,0.0,0.0,1.0,1.347,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,109.0,109.0,109.0,1.0,110.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_19.jpeg,liked,3.195382774,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5812,NAN,,NAN,,0.0,110.0,110.0,110.0,1.0,111.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_3.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6124,NAN,,NAN,,0.0,111.0,111.0,111.0,1.0,112.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_12.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.6086,NAN,,NAN,,0.0,112.0,112.0,112.0,1.0,113.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_9.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5452,NAN,,NAN,,0.0,113.0,113.0,113.0,1.0,114.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_29.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.8203,0.0,0.0,0.0,0.0,1.0,1.4593,l,1.853,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,114.0,114.0,114.0,1.0,115.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_30.jpeg,liked,3.602308302,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.8759,NAN,,NAN,,0.0,115.0,115.0,115.0,1.0,116.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_22.jpeg,liked,4.106391878,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4375,NAN,,NAN,,0.0,116.0,116.0,116.0,1.0,117.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_25.jpeg,liked,3.799433026,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.8021,NAN,,NAN,,0.0,117.0,117.0,117.0,1.0,118.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_11.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5247,NAN,,NAN,,0.0,118.0,118.0,118.0,1.0,119.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_13.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.6356,0.0,0.0,0.0,0.0,1.0,1.4824,l,0.4531,,
60bff9298f56d55c8ecd9adf,,,,,,,,,2,,3,,0.0,119.0,119.0,119.0,1.0,120.0,Sam,Rej,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_10.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,space,2.3275,space,0.5541,NAN,,NAN,,0.0,120.0,120.0,120.0,1.0,121.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_2.jpeg,liked,3.613205605,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.951,NAN,,NAN,,0.0,121.0,121.0,121.0,1.0,122.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_22.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5687,NAN,,NAN,,0.0,122.0,122.0,122.0,1.0,123.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_10.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.7699,NAN,,NAN,,0.0,123.0,123.0,123.0,1.0,124.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_15.jpeg,liked,3.820572462,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.7502,0.0,0.0,0.0,0.0,1.0,1.4953,h,0.4978,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,124.0,124.0,124.0,1.0,125.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_11.jpeg,liked,2.455989137,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.4547,NAN,,NAN,,0.0,125.0,125.0,125.0,1.0,126.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_7.jpeg,liked,3.79605092,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,1.6084,NAN,,NAN,,0.0,126.0,126.0,126.0,1.0,127.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_1.jpeg,liked,3.562416326,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,2.5138,NAN,,NAN,,0.0,127.0,127.0,127.0,1.0,128.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_30.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,0.5091,NAN,,NAN,,0.0,128.0,128.0,128.0,1.0,129.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_28.jpeg,liked,3.546495948,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,,,,,,,,,,,,,,,,,,s,1.0,space,0.9705,0.0,0.0,0.0,0.0,1.0,1.3369,l,0.5044,,
60bff9298f56d55c8ecd9adf,,,,,,,,,NAN,,NAN,,0.0,129.0,129.0,129.0,1.0,130.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_29.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
60bff9298f56d55c8ecd9adf,,,,,,,space,2.4311,NAN,,NAN,,0.0,130.0,130.0,130.0,1.0,131.0,Riley,Neutral,Participant_Images/60bff9298f56d55c8ecd9adf/60bff9298f56d55c8ecd9adf_Images/60bff9298f56d55c8ecd9adf_Image_20.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
