PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
5b6c312fa1fda800015fe165,space,18.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,space,18.9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,space,0.612,NAN,,NAN,,0,72,72,72,1,73,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_15.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.6454,NAN,,NAN,,0,73,73,73,1,74,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_22.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6166,0,0,0,0,1,1.1655,h,0.4163,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_28.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.4616,NAN,,NAN,,0,75,75,75,1,76,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6545,NAN,,NAN,,0,76,76,76,1,77,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_10.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.1616,NAN,,NAN,,0,77,77,77,1,78,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_27.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.5384,NAN,,NAN,,0,78,78,78,1,79,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_13.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5272,0,0,0,0,1,1.2799,h,0.6983,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_3.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.6714,NAN,,NAN,,0,80,80,80,1,81,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_25.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.672,NAN,,NAN,,0,81,81,81,1,82,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_16.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6395,NAN,,NAN,,0,82,82,82,1,83,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_18.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7221,NAN,,NAN,,0,83,83,83,1,84,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_5.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9345,0,0,0,0,1,1.3201,h,1.8968,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_14.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6725,NAN,,NAN,,0,85,85,85,1,86,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_12.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.3113,NAN,,NAN,,0,86,86,86,1,87,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_23.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7115,NAN,,NAN,,0,87,87,87,1,88,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_11.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.588,NAN,,NAN,,0,88,88,88,1,89,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_8.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5926,0,0,0,0,1,1.2687,h,0.8135,,
,,,,,,,,,2,,2,,0,89,89,89,1,90,Charlie,Rej,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_1.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.1092,space,1.5218,NAN,,NAN,,0,90,90,90,1,91,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_27.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.8711,NAN,,NAN,,0,91,91,91,1,92,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_5.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.3569,NAN,,NAN,,0,92,92,92,1,93,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_13.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.8553,NAN,,NAN,,0,93,93,93,1,94,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_7.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5393,0,0,0,0,1,1.3018,h,0.4471,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_18.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.6755,NAN,,NAN,,0,95,95,95,1,96,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_23.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.4195,NAN,,NAN,,0,96,96,96,1,97,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_11.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.8549,NAN,,NAN,,0,97,97,97,1,98,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_21.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.8056,NAN,,NAN,,0,98,98,98,1,99,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_14.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5884,0,0,0,0,1,1.2128,h,0.3687,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_28.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.305,NAN,,NAN,,0,100,100,100,1,101,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_29.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.3579,NAN,,NAN,,0,101,101,101,1,102,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_16.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5214,NAN,,NAN,,0,102,102,102,1,103,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_15.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,2.5061,NAN,,NAN,,0,103,103,103,1,104,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_2.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4527,0,0,0,0,1,1.1392,h,0.5975,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_24.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.9859,NAN,,NAN,,0,105,105,105,1,106,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_3.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.0879,NAN,,NAN,,0,106,106,106,1,107,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_25.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6215,NAN,,NAN,,0,107,107,107,1,108,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_30.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4712,NAN,,NAN,,0,108,108,108,1,109,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_22.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5528,0,0,0,0,1,1.0356,h,0.6306,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_19.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.5723,NAN,,NAN,,0,110,110,110,1,111,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_17.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.788,NAN,,NAN,,0,111,111,111,1,112,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_12.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6923,NAN,,NAN,,0,112,112,112,1,113,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_26.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.8597,NAN,,NAN,,0,113,113,113,1,114,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_9.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5787,0,0,0,0,1,1.0994,h,1.948,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_10.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.3667,NAN,,NAN,,0,115,115,115,1,116,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_1.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6291,NAN,,NAN,,0,116,116,116,1,117,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_20.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.8375,NAN,,NAN,,0,117,117,117,1,118,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_4.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7382,NAN,,NAN,,0,118,118,118,1,119,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_6.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7881,0,0,0,0,1,1.819,h,1.2867,,
,,,,,,,,,4,,7,,0,119,119,119,1,120,Sam,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_8.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.4226,space,0.4714,NAN,,NAN,,0,120,120,120,1,121,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_12.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5694,NAN,,NAN,,0,121,121,121,1,122,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_20.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.69,NAN,,NAN,,0,122,122,122,1,123,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_11.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.8579,NAN,,NAN,,0,123,123,123,1,124,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_8.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6246,0,0,0,0,1,1.1692,h,0.9343,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_5.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.5696,NAN,,NAN,,0,125,125,125,1,126,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_23.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,2.1695,NAN,,NAN,,0,126,126,126,1,127,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_17.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.7768,NAN,,NAN,,0,127,127,127,1,128,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_28.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.5031,NAN,,NAN,,0,128,128,128,1,129,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_13.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7892,0,0,0,0,1,1.4799,h,0.7468,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_3.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5864,NAN,,NAN,,0,130,130,130,1,131,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_1.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.4375,NAN,,NAN,,0,131,131,131,1,132,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_18.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5366,NAN,,NAN,,0,132,132,132,1,133,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_30.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.387,NAN,,NAN,,0,133,133,133,1,134,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_6.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5223,0,0,0,0,1,1.2916,h,0.4009,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_22.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.6097,NAN,,NAN,,0,135,135,135,1,136,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.4532,NAN,,NAN,,0,136,136,136,1,137,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_27.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6697,NAN,,NAN,,0,137,137,137,1,138,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_24.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3041,NAN,,NAN,,0,138,138,138,1,139,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_9.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9156,0,0,0,0,1,1.7323,l,0.9624,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_10.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.604,NAN,,NAN,,0,140,140,140,1,141,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_26.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.653,NAN,,NAN,,0,141,141,141,1,142,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_16.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5575,NAN,,NAN,,0,142,142,142,1,143,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_4.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7035,NAN,,NAN,,0,143,143,143,1,144,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_21.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5005,0,0,0,0,1,1.2967,h,0.4649,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_19.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6203,NAN,,NAN,,0,145,145,145,1,146,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_7.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4532,NAN,,NAN,,0,146,146,146,1,147,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_2.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.8537,NAN,,NAN,,0,147,147,147,1,148,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_29.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6712,NAN,,NAN,,0,148,148,148,1,149,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_15.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6496,0,0,0,0,1,1.2139,h,0.5968,,
,,,,,,,,,3,,6,,0,149,149,149,1,150,Riley,Acc,Participant_Images/5b6c312fa1fda800015fe165/5b6c312fa1fda800015fe165_Images/5b6c312fa1fda800015fe165_Image_14.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.1968
