PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
610247cdbc9b348fd6601cb3,space,23.4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,space,26.3497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_25.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.2708,NAN,,NAN,,0,70,70,70,1,71,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_4.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.3861,NAN,,NAN,,0,71,71,71,1,72,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_18.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.289,NAN,,NAN,,0,72,72,72,1,73,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_5.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.7881,NAN,,NAN,,0,73,73,73,1,74,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_14.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4558,0,0,0,0,1,1.0158,h,0.532,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_1.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.3459,NAN,,NAN,,0,75,75,75,1,76,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_26.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.3716,NAN,,NAN,,0,76,76,76,1,77,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_9.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.2034,NAN,,NAN,,0,77,77,77,1,78,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_8.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.9035,NAN,,NAN,,0,78,78,78,1,79,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_3.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5696,0,0,0,0,1,1.2194,h,0.7304,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_2.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.4201,NAN,,NAN,,0,80,80,80,1,81,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_12.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.295,NAN,,NAN,,0,81,81,81,1,82,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_28.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.388,NAN,,NAN,,0,82,82,82,1,83,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_22.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7241,NAN,,NAN,,0,83,83,83,1,84,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_7.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.1937,0,0,0,0,1,1.6074,h,0.5348,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_27.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.854,NAN,,NAN,,0,85,85,85,1,86,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_13.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4974,NAN,,NAN,,0,86,86,86,1,87,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_19.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.6042,NAN,,NAN,,0,87,87,87,1,88,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_21.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.0402,NAN,,NAN,,0,88,88,88,1,89,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_16.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4688,0,0,0,0,1,1.2001,l,0.554,,
,,,,,,,,,4,,6,,0,89,89,89,1,90,Riley,Neutral,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_6.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.5413,space,0.6623,NAN,,NAN,,0,90,90,90,1,91,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_15.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.4498,NAN,,NAN,,0,91,91,91,1,92,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_8.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.7793,NAN,,NAN,,0,92,92,92,1,93,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_13.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,2.2207,NAN,,NAN,,0,93,93,93,1,94,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_10.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.575,0,0,0,0,1,1.5166,h,1.7005,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_26.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.6425,NAN,,NAN,,0,95,95,95,1,96,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_18.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.4214,NAN,,NAN,,0,96,96,96,1,97,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_7.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.5533,NAN,,NAN,,0,97,97,97,1,98,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_6.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.6784,NAN,,NAN,,0,98,98,98,1,99,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_24.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.0712,0,0,0,0,1,1.8716,h,1.196,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_11.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.3623,NAN,,NAN,,0,100,100,100,1,101,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_4.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.2211,NAN,,NAN,,0,101,101,101,1,102,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_28.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.4705,NAN,,NAN,,0,102,102,102,1,103,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_5.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.3213,NAN,,NAN,,0,103,103,103,1,104,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_20.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.4431,0,0,0,0,1,1.3955,h,0.4275,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_23.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.0029,NAN,,NAN,,0,105,105,105,1,106,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_19.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.4034,NAN,,NAN,,0,106,106,106,1,107,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_27.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,1.356,NAN,,NAN,,0,107,107,107,1,108,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_12.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.3206,NAN,,NAN,,0,108,108,108,1,109,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_22.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7029,0,0,0,0,1,1.984,h,0.3338,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_3.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.0265,NAN,,NAN,,0,110,110,110,1,111,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_29.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.7449,NAN,,NAN,,0,111,111,111,1,112,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_25.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6037,NAN,,NAN,,0,112,112,112,1,113,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_2.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.2541,NAN,,NAN,,0,113,113,113,1,114,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_9.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.5543,0,0,0,0,1,1.2919,l,0.6325,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_14.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.2293,NAN,,NAN,,0,115,115,115,1,116,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_17.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,2.1855,NAN,,NAN,,0,116,116,116,1,117,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_1.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7044,NAN,,NAN,,0,117,117,117,1,118,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_21.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6541,NAN,,NAN,,0,118,118,118,1,119,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_16.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.3525,0,0,0,0,1,1.2684,h,0.6583,,
,,,,,,,,,2,,5,,0,119,119,119,1,120,Charlie,Rej,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_30.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.493,space,1.7215,NAN,,NAN,,0,120,120,120,1,121,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_10.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.3244,NAN,,NAN,,0,121,121,121,1,122,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_7.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.4669,NAN,,NAN,,0,122,122,122,1,123,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_13.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.6205,NAN,,NAN,,0,123,123,123,1,124,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_5.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.9803,0,0,0,0,1,1.7174,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_24.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,2.507,NAN,,NAN,,0,125,125,125,1,126,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_11.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.7214,NAN,,NAN,,0,126,126,126,1,127,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_19.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5944,NAN,,NAN,,0,127,127,127,1,128,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_14.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4278,NAN,,NAN,,0,128,128,128,1,129,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_28.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.2862,0,0,0,0,1,1.4446,h,0.3125,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_27.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.8956,NAN,,NAN,,0,130,130,130,1,131,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_6.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.7716,NAN,,NAN,,0,131,131,131,1,132,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_20.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5958,NAN,,NAN,,0,132,132,132,1,133,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_26.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.407,NAN,,NAN,,0,133,133,133,1,134,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_3.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.05,0,0,0,0,1,1.9657,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_17.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5707,NAN,,NAN,,0,135,135,135,1,136,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_8.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.3503,NAN,,NAN,,0,136,136,136,1,137,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_21.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,2.0862,NAN,,NAN,,0,137,137,137,1,138,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_18.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.7543,NAN,,NAN,,0,138,138,138,1,139,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_29.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.9526,0,0,0,0,1,1.6107,l,0.3976,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_16.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.8768,NAN,,NAN,,0,140,140,140,1,141,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_15.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.8371,NAN,,NAN,,0,141,141,141,1,142,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_25.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.0557,NAN,,NAN,,0,142,142,142,1,143,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_23.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.9374,NAN,,NAN,,0,143,143,143,1,144,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_30.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.3439,0,0,0,0,1,1.5031,l,0.8777,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_12.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.7793,NAN,,NAN,,0,145,145,145,1,146,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_22.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6044,NAN,,NAN,,0,146,146,146,1,147,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_2.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7216,NAN,,NAN,,0,147,147,147,1,148,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_9.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.971,NAN,,NAN,,0,148,148,148,1,149,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_1.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,2.1453,0,0,0,0,1,1.5542,,,,
,,,,,,,,,4,,6,,0,149,149,149,1,150,Taylor,Acc,Participant_Images/610247cdbc9b348fd6601cb3/610247cdbc9b348fd6601cb3_Images/610247cdbc9b348fd6601cb3_Image_4.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5171
