PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
64023a98627b1116180dff0b,space,21.9101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,space,24.8971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_2.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.5594,NAN,,NAN,,0,70,70,70,1,71,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_20.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.1762,NAN,,NAN,,0,71,71,71,1,72,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_16.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.8434,NAN,,NAN,,0,72,72,72,1,73,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_4.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8874,NAN,,NAN,,0,73,73,73,1,74,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_10.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6057,0,0,0,0,1,2.2785,h,0.6975,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_7.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.603,NAN,,NAN,,0,75,75,75,1,76,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.1283,NAN,,NAN,,0,76,76,76,1,77,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_5.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.8634,NAN,,NAN,,0,77,77,77,1,78,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_8.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.83,NAN,,NAN,,0,78,78,78,1,79,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_27.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.9355,0,0,0,0,1,2.0018,l,0.7993,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_17.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.4057,NAN,,NAN,,0,80,80,80,1,81,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_23.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5803,NAN,,NAN,,0,81,81,81,1,82,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_28.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.8299,NAN,,NAN,,0,82,82,82,1,83,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_13.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.9738,NAN,,NAN,,0,83,83,83,1,84,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_6.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,3.4505,0,0,0,0,1,1.7347,l,0.6635,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_22.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.8309,NAN,,NAN,,0,85,85,85,1,86,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_11.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5876,NAN,,NAN,,0,86,86,86,1,87,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_18.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,6.9819,NAN,,NAN,,0,87,87,87,1,88,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_21.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.1336,NAN,,NAN,,0,88,88,88,1,89,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_19.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.9344,0,0,0,0,1,2.2505,l,0.1796,,
,,,,,,,,,1,,2,,0,89,89,89,1,90,Taylor,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_14.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,7.8778,space,0.8377,NAN,,NAN,,0,90,90,90,1,91,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_23.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.1303,NAN,,NAN,,0,91,91,91,1,92,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_17.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.8561,NAN,,NAN,,0,92,92,92,1,93,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_25.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.8581,NAN,,NAN,,0,93,93,93,1,94,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_30.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.1054,0,0,0,0,1,2.2896,l,0.8091,,
,,,,,,,,,NAN,,NAN,,0,94,94,94,1,95,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_5.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.8744,NAN,,NAN,,0,95,95,95,1,96,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_11.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.1224,NAN,,NAN,,0,96,96,96,1,97,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_6.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.8952,NAN,,NAN,,0,97,97,97,1,98,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_14.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.8153,NAN,,NAN,,0,98,98,98,1,99,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_26.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8288,0,0,0,0,1,1.7031,h,0.492,,
,,,,,,,,,NAN,,NAN,,0,99,99,99,1,100,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_22.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.7169,NAN,,NAN,,0,100,100,100,1,101,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_7.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.1512,NAN,,NAN,,0,101,101,101,1,102,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_28.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.1128,NAN,,NAN,,0,102,102,102,1,103,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_1.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,8.6684,NAN,,NAN,,0,103,103,103,1,104,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_24.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.1587,0,0,0,0,1,1.7057,,,,
,,,,,,,,,NAN,,NAN,,0,104,104,104,1,105,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_3.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,1.1012,NAN,,NAN,,0,105,105,105,1,106,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_19.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.8653,NAN,,NAN,,0,106,106,106,1,107,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_9.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.8657,NAN,,NAN,,0,107,107,107,1,108,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_29.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.8329,NAN,,NAN,,0,108,108,108,1,109,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_20.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.845,0,0,0,0,1,1.4366,,,,
,,,,,,,,,NAN,,NAN,,0,109,109,109,1,110,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_27.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.1056,NAN,,NAN,,0,110,110,110,1,111,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_12.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5731,NAN,,NAN,,0,111,111,111,1,112,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_4.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,1.3857,NAN,,NAN,,0,112,112,112,1,113,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_15.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.8455,NAN,,NAN,,0,113,113,113,1,114,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_21.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.9209,0,0,0,0,1,1.0474,,,,
,,,,,,,,,NAN,,NAN,,0,114,114,114,1,115,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_16.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,2.2738,NAN,,NAN,,0,115,115,115,1,116,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_8.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.8487,NAN,,NAN,,0,116,116,116,1,117,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_18.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5516,NAN,,NAN,,0,117,117,117,1,118,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_10.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.8605,NAN,,NAN,,0,118,118,118,1,119,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_2.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8731,0,0,0,0,1,1.123,,,,
,,,,,,,,,2,,2,,0,119,119,119,1,120,Sam,Rej,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_13.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.239,space,2.007,NAN,,NAN,,0,120,120,120,1,121,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_20.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.6016,NAN,,NAN,,0,121,121,121,1,122,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_27.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.5797,NAN,,NAN,,0,122,122,122,1,123,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_28.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.8438,NAN,,NAN,,0,123,123,123,1,124,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_10.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.1516,0,0,0,0,1,1.7279,,,,
,,,,,,,,,NAN,,NAN,,0,124,124,124,1,125,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_2.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.9807,NAN,,NAN,,0,125,125,125,1,126,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_12.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.5737,NAN,,NAN,,0,126,126,126,1,127,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_21.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.2634,NAN,,NAN,,0,127,127,127,1,128,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_9.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.0131,NAN,,NAN,,0,128,128,128,1,129,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_18.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5841,0,0,0,0,1,2.0922,,,,
,,,,,,,,,NAN,,NAN,,0,129,129,129,1,130,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_24.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.4114,NAN,,NAN,,0,130,130,130,1,131,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_6.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5556,NAN,,NAN,,0,131,131,131,1,132,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_30.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.0135,NAN,,NAN,,0,132,132,132,1,133,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_15.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.58,NAN,,NAN,,0,133,133,133,1,134,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_23.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.1649,0,0,0,0,1,1.4864,,,,
,,,,,,,,,NAN,,NAN,,0,134,134,134,1,135,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_3.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5418,NAN,,NAN,,0,135,135,135,1,136,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_13.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.578,NAN,,NAN,,0,136,136,136,1,137,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_7.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.2969,NAN,,NAN,,0,137,137,137,1,138,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_19.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.5731,NAN,,NAN,,0,138,138,138,1,139,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_17.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8506,0,0,0,0,1,0.8658,,,,
,,,,,,,,,NAN,,NAN,,0,139,139,139,1,140,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_14.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.5736,NAN,,NAN,,0,140,140,140,1,141,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_25.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6325,NAN,,NAN,,0,141,141,141,1,142,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_29.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6502,NAN,,NAN,,0,142,142,142,1,143,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_22.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.3523,NAN,,NAN,,0,143,143,143,1,144,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_26.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5416,0,0,0,0,1,1.2291,,,,
,,,,,,,,,NAN,,NAN,,0,144,144,144,1,145,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_1.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5566,NAN,,NAN,,0,145,145,145,1,146,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_16.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,1.0905,NAN,,NAN,,0,146,146,146,1,147,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_4.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,2.0076,NAN,,NAN,,0,147,147,147,1,148,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_5.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,3.0706,NAN,,NAN,,0,148,148,148,1,149,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_8.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.7097,0,0,0,0,1,2.3259,,,,
,,,,,,,,,4,,5,,0,149,149,149,1,150,Charlie,Acc,Participant_Images/64023a98627b1116180dff0b/64023a98627b1116180dff0b_Images/64023a98627b1116180dff0b_Image_11.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8199
