PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.6546,NAN,,NAN,,0,6,6,6,1,7,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_21.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.6258,NAN,,NAN,,0,7,7,7,1,8,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_13.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4893,NAN,,NAN,,0,8,8,8,1,9,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_22.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.7872,0,0,0,0,1,3.1638,,,,
,,,,,,,,,NAN,,NAN,,0,9,9,9,1,10,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_3.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.3394,NAN,,NAN,,0,10,10,10,1,11,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_26.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.257,NAN,,NAN,,0,11,11,11,1,12,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_11.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5056,NAN,,NAN,,0,12,12,12,1,13,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_17.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.5587,NAN,,NAN,,0,13,13,13,1,14,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_30.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6858,0,0,0,0,1,0.6157,,,,
,,,,,,,,,NAN,,NAN,,0,14,14,14,1,15,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_23.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5041,NAN,,NAN,,0,15,15,15,1,16,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.4231,NAN,,NAN,,0,16,16,16,1,17,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_4.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.4904,NAN,,NAN,,0,17,17,17,1,18,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_20.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4401,NAN,,NAN,,0,18,18,18,1,19,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_24.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6009,0,0,0,0,1,0.7048,l,0.472,,
,,,,,,,,,NAN,,NAN,,0,19,19,19,1,20,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_7.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.323,NAN,,NAN,,0,20,20,20,1,21,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_29.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.4266,NAN,,NAN,,0,21,21,21,1,22,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_1.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.3917,NAN,,NAN,,0,22,22,22,1,23,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_10.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5244,NAN,,NAN,,0,23,23,23,1,24,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_19.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.6404,0,0,0,0,1,0.9044,,,,
,,,,,,,,,NAN,,NAN,,0,24,24,24,1,25,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_28.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.4876,NAN,,NAN,,0,25,25,25,1,26,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_27.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.4874,NAN,,NAN,,0,26,26,26,1,27,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_2.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.3395,NAN,,NAN,,0,27,27,27,1,28,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_15.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,1.2465,NAN,,NAN,,0,28,28,28,1,29,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_5.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,2.5133,0,0,0,0,1,1.1553,h,0.5881,,
,,,,,,,,,4,,7,,0,29,29,29,1,30,Alex,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_16.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.9231,space,0.339,NAN,,NAN,,0,30,30,30,1,31,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_18.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.8109,NAN,,NAN,,0,31,31,31,1,32,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_12.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.4896,NAN,,NAN,,0,32,32,32,1,33,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_30.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.5227,NAN,,NAN,,0,33,33,33,1,34,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_21.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.7506,0,0,0,0,1,1.8431,l,0.3905,,
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_1.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.4058,NAN,,NAN,,0,35,35,35,1,36,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_3.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.3226,NAN,,NAN,,0,36,36,36,1,37,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_4.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.3232,NAN,,NAN,,0,37,37,37,1,38,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_27.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.4567,NAN,,NAN,,0,38,38,38,1,39,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_14.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.4393,0,0,0,0,1,0.3011,,,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_28.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.677,NAN,,NAN,,0,40,40,40,1,41,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_20.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,2.1876,NAN,,NAN,,0,41,41,41,1,42,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_16.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.4786,NAN,,NAN,,0,42,42,42,1,43,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_26.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.539,NAN,,NAN,,0,43,43,43,1,44,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_11.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.0754,0,0,0,0,1,0.4681,,,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_15.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5392,NAN,,NAN,,0,45,45,45,1,46,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_13.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,1.3044,NAN,,NAN,,0,46,46,46,1,47,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_7.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.3727,NAN,,NAN,,0,47,47,47,1,48,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_9.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4378,NAN,,NAN,,0,48,48,48,1,49,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_10.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.656,0,0,0,0,1,0.4851,,,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_29.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.4721,NAN,,NAN,,0,50,50,50,1,51,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_23.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.5228,NAN,,NAN,,0,51,51,51,1,52,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_6.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5868,NAN,,NAN,,0,52,52,52,1,53,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_5.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5056,NAN,,NAN,,0,53,53,53,1,54,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_24.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.3155,0,0,0,0,1,0.2733,h,0.3062,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_8.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.4882,NAN,,NAN,,0,55,55,55,1,56,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_19.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5055,NAN,,NAN,,0,56,56,56,1,57,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_22.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.2887,NAN,,NAN,,0,57,57,57,1,58,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_25.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.3713,NAN,,NAN,,0,58,58,58,1,59,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_17.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4565,0,0,0,0,1,0.5892,,,,
,,,,,,,,,2,,5,,0,59,59,59,1,60,Charlie,Rej,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_2.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.1428,space,0.456,NAN,,NAN,,0,60,60,60,1,61,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_12.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.5219,NAN,,NAN,,0,61,61,61,1,62,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_8.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.2266,NAN,,NAN,,0,62,62,62,1,63,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_18.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.4567,NAN,,NAN,,0,63,63,63,1,64,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_19.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5829,0,0,0,0,1,0.2607,,,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_11.jpeg,liked,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.8396,NAN,,NAN,,0,65,65,65,1,66,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_29.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,1.0052,NAN,,NAN,,0,66,66,66,1,67,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_9.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5717,NAN,,NAN,,0,67,67,67,1,68,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_1.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.5883,NAN,,NAN,,0,68,68,68,1,69,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_21.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.6275,0,0,0,0,1,1.9675,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_20.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,97.7924,NAN,,NAN,,0,70,70,70,1,71,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_14.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,1.3057,NAN,,NAN,,0,71,71,71,1,72,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_5.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.4039,NAN,,NAN,,0,72,72,72,1,73,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_7.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.2767,NAN,,NAN,,0,73,73,73,1,74,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_24.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.022,0,0,0,0,1,1.0848,,,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_28.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.2966,NAN,,NAN,,0,75,75,75,1,76,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_23.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.5562,NAN,,NAN,,0,76,76,76,1,77,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_3.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.6371,NAN,,NAN,,0,77,77,77,1,78,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_17.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.8052,NAN,,NAN,,0,78,78,78,1,79,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_30.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8735,0,0,0,0,1,0.4689,,,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_4.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.3723,NAN,,NAN,,0,80,80,80,1,81,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_10.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.3249,NAN,,NAN,,0,81,81,81,1,82,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_13.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5397,NAN,,NAN,,0,82,82,82,1,83,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_6.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.8535,NAN,,NAN,,0,83,83,83,1,84,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_27.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,1.042,0,0,0,0,1,0.957,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Riley,Acc,Participant_Images/5aec7e89ae13140001fc0cdf/5aec7e89ae13140001fc0cdf_Images/5aec7e89ae13140001fc0cdf_Image_2.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
