PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,0.4559,NAN,,NAN,,0,6,6,6,1,7,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_9.jpeg,liked,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.5957,NAN,,NAN,,0,7,7,7,1,8,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_25.jpeg,liked,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.146,NAN,,NAN,,0,8,8,8,1,9,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_5.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6339,0,0,0,0,1,0.4549,h,2.4672,,
,,,,,,,,,NAN,,NAN,,0,9,9,9,1,10,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_23.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.6396,NAN,,NAN,,0,10,10,10,1,11,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_24.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.1837,NAN,,NAN,,0,11,11,11,1,12,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_21.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.3707,NAN,,NAN,,0,12,12,12,1,13,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_20.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.1381,NAN,,NAN,,0,13,13,13,1,14,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_7.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6007,0,0,0,0,1,0.7337,l,0.3508,,
,,,,,,,,,NAN,,NAN,,0,14,14,14,1,15,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_19.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5394,NAN,,NAN,,0,15,15,15,1,16,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_10.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.3465,NAN,,NAN,,0,16,16,16,1,17,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_28.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.3667,NAN,,NAN,,0,17,17,17,1,18,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_1.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.4171,NAN,,NAN,,0,18,18,18,1,19,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_22.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5837,0,0,0,0,1,1.4312,,,,
,,,,,,,,,NAN,,NAN,,0,19,19,19,1,20,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_3.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.3547,NAN,,NAN,,0,20,20,20,1,21,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_26.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.3749,NAN,,NAN,,0,21,21,21,1,22,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_30.jpeg,liked,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.3119,NAN,,NAN,,0,22,22,22,1,23,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_15.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.339,NAN,,NAN,,0,23,23,23,1,24,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_14.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5686,0,0,0,0,1,0.4701,l,0.3532,,
,,,,,,,,,NAN,,NAN,,0,24,24,24,1,25,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_4.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.3623,NAN,,NAN,,0,25,25,25,1,26,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_11.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.5508,NAN,,NAN,,0,26,26,26,1,27,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_29.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.5338,NAN,,NAN,,0,27,27,27,1,28,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_2.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.3876,NAN,,NAN,,0,28,28,28,1,29,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_18.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.2174,0,0,0,0,1,0.9802,h,0.5041,,
,,,,,,,,,3,,5,,0,29,29,29,1,30,Alex,Acc,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_17.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.8124,space,0.6889,NAN,,NAN,,0,30,30,30,1,31,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_26.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,1.5229,NAN,,NAN,,0,31,31,31,1,32,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_5.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.7509,NAN,,NAN,,0,32,32,32,1,33,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_13.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.0315,NAN,,NAN,,0,33,33,33,1,34,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_22.jpeg,liked,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5837,0,0,0,0,1,1.0122,l,0.4335,,
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_25.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.3333,NAN,,NAN,,0,35,35,35,1,36,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_10.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.3899,NAN,,NAN,,0,36,36,36,1,37,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_14.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,1.3756,NAN,,NAN,,0,37,37,37,1,38,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_1.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.0124,NAN,,NAN,,0,38,38,38,1,39,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_30.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.4841,0,0,0,0,1,0.3669,h,0.0503,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_7.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,1.7502,NAN,,NAN,,0,40,40,40,1,41,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_29.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,4.8858,NAN,,NAN,,0,41,41,41,1,42,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_16.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,1.0396,NAN,,NAN,,0,42,42,42,1,43,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_27.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.6507,NAN,,NAN,,0,43,43,43,1,44,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_9.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6541,0,0,0,0,1,1.1331,l,0.3486,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_11.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.9005,NAN,,NAN,,0,45,45,45,1,46,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_17.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.801,NAN,,NAN,,0,46,46,46,1,47,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_28.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.3563,NAN,,NAN,,0,47,47,47,1,48,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_6.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.434,NAN,,NAN,,0,48,48,48,1,49,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_18.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.567,0,0,0,0,1,1.4543,h,1.9349,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_4.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.3334,NAN,,NAN,,0,50,50,50,1,51,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_15.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6335,NAN,,NAN,,0,51,51,51,1,52,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_19.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.605,NAN,,NAN,,0,52,52,52,1,53,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_8.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.5794,NAN,,NAN,,0,53,53,53,1,54,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_12.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,4.5025,0,0,0,0,1,1.4028,h,0.651,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_2.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.5287,NAN,,NAN,,0,55,55,55,1,56,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_20.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.3663,NAN,,NAN,,0,56,56,56,1,57,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_24.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7288,NAN,,NAN,,0,57,57,57,1,58,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_3.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.4271,NAN,,NAN,,0,58,58,58,1,59,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_21.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.534,0,0,0,0,1,0.9038,l,0.484,,
,,,,,,,,,1,,3,,0,59,59,59,1,60,Taylor,Neutral,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_23.jpeg,did not like,1.661473164,,,,,,,,,,,,,,
,,,,,space,1.4814,space,0.3381,NAN,,NAN,,0,60,60,60,1,61,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_17.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.634,NAN,,NAN,,0,61,61,61,1,62,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_21.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.7843,NAN,,NAN,,0,62,62,62,1,63,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_2.jpeg,liked,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,1.3291,NAN,,NAN,,0,63,63,63,1,64,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_23.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,1.6725,0,0,0,0,1,1.2876,h,1.7364,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_24.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.5583,NAN,,NAN,,0,65,65,65,1,66,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_20.jpeg,liked,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.6496,NAN,,NAN,,0,66,66,66,1,67,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_11.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.3497,NAN,,NAN,,0,67,67,67,1,68,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_16.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.3059,NAN,,NAN,,0,68,68,68,1,69,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_25.jpeg,did not like,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6001,0,0,0,0,1,0.9906,l,0.399,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_13.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.2932,NAN,,NAN,,0,70,70,70,1,71,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_15.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.5506,NAN,,NAN,,0,71,71,71,1,72,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_29.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.3672,NAN,,NAN,,0,72,72,72,1,73,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_28.jpeg,did not like,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.4502,NAN,,NAN,,0,73,73,73,1,74,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_8.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5504,0,0,0,0,1,1.4375,h,0.472,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_30.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.3502,NAN,,NAN,,0,75,75,75,1,76,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_26.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6061,NAN,,NAN,,0,76,76,76,1,77,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_12.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.5006,NAN,,NAN,,0,77,77,77,1,78,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_9.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.8841,NAN,,NAN,,0,78,78,78,1,79,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_22.jpeg,liked,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6968,0,0,0,0,1,1.1687,h,1.2832,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_4.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,8.5134,NAN,,NAN,,0,80,80,80,1,81,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_5.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.6658,NAN,,NAN,,0,81,81,81,1,82,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_27.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.4001,NAN,,NAN,,0,82,82,82,1,83,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_1.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7754,NAN,,NAN,,0,83,83,83,1,84,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_14.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6217,0,0,0,0,1,1.2498,h,0.3494,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_3.jpeg,did not like,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,3.8887,NAN,,NAN,,0,85,85,85,1,86,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_6.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,7.6268,NAN,,NAN,,0,86,86,86,1,87,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_19.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.4298,NAN,,NAN,,0,87,87,87,1,88,Charlie,Rej,Participant_Images/63d3f98237a95683bfa381e3/63d3f98237a95683bfa381e3_Images/63d3f98237a95683bfa381e3_Image_7.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
