PROLIFIC_ID,endwelcomescreen_keys.keys,endwelcomescreen_keys.rt,endinstructionscreen_keys.keys,endinstructionscreen_keys.rt,endpartnermatch_keys.keys,endpartnermatch_keys.rt,sharenextphoto_key.keys,sharenextphoto_key.rt,salience_rating,key_resp.keys,stress_level,stresslevel_keypress.keys,entiretaskloop.thisRepN,entiretaskloop.thisTrialN,entiretaskloop.thisN,entiretaskloop.thisIndex,entiretaskloop.ran,TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait,choice_keys.keys,playlottery,resumeafterlottery_keys.keys,resumeafterlottery_keys.rt,lotteryloop.thisRepN,lotteryloop.thisTrialN,lotteryloop.thisN,lotteryloop.thisIndex,lotteryloop.ran,choice_keys.rt,lotteryguess_keys.keys,lotteryguess_keys.rt,end_screen_keys.keys,end_screen_keys.rt
,,,,,,,space,1.0468,NAN,,NAN,,0,12,12,12,1,13,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_22.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,1.2954,NAN,,NAN,,0,13,13,13,1,14,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_26.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8213,0,0,0,0,1,1.522,h,1.7089,,
,,,,,,,,,NAN,,NAN,,0,14,14,14,1,15,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_14.jpeg,liked,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.5567,NAN,,NAN,,0,15,15,15,1,16,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_24.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.6728,NAN,,NAN,,0,16,16,16,1,17,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_6.jpeg,did not like,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.9679,NAN,,NAN,,0,17,17,17,1,18,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_10.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.8452,NAN,,NAN,,0,18,18,18,1,19,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_15.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.8736,0,0,0,0,1,1.1678,h,0.6183,,
,,,,,,,,,NAN,,NAN,,0,19,19,19,1,20,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_8.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,1.5352,NAN,,NAN,,0,20,20,20,1,21,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_9.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.0783,NAN,,NAN,,0,21,21,21,1,22,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_13.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.6788,NAN,,NAN,,0,22,22,22,1,23,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_11.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.9248,NAN,,NAN,,0,23,23,23,1,24,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_16.jpeg,liked,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5497,0,0,0,0,1,2.2168,,,,
,,,,,,,,,NAN,,NAN,,0,24,24,24,1,25,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_2.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,1.257,NAN,,NAN,,0,25,25,25,1,26,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_17.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.9332,NAN,,NAN,,0,26,26,26,1,27,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_1.jpeg,liked,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.9731,NAN,,NAN,,0,27,27,27,1,28,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_27.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7942,NAN,,NAN,,0,28,28,28,1,29,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_20.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6169,0,0,0,0,1,1.1786,,,,
,,,,,,,,,5,,7,,0,29,29,29,1,30,Sam,Acc,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_30.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,2.5226,space,3.6561,NAN,,NAN,,0,30,30,30,1,31,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_1.jpeg,did not like,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.6508,NAN,,NAN,,0,31,31,31,1,32,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_30.jpeg,liked,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.8215,NAN,,NAN,,0,32,32,32,1,33,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_22.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.4635,NAN,,NAN,,0,33,33,33,1,34,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_13.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6276,0,0,0,0,1,1.4053,,,,
,,,,,,,,,NAN,,NAN,,0,34,34,34,1,35,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_9.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,1.6595,NAN,,NAN,,0,35,35,35,1,36,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_4.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.9191,NAN,,NAN,,0,36,36,36,1,37,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_2.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.9171,NAN,,NAN,,0,37,37,37,1,38,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_15.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,0.9435,NAN,,NAN,,0,38,38,38,1,39,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_23.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5062,0,0,0,0,1,2.3154,l,2.1067,,
,,,,,,,,,NAN,,NAN,,0,39,39,39,1,40,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_26.jpeg,liked,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.6238,NAN,,NAN,,0,40,40,40,1,41,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_28.jpeg,liked,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.501,NAN,,NAN,,0,41,41,41,1,42,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_19.jpeg,liked,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.8852,NAN,,NAN,,0,42,42,42,1,43,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_11.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.8336,NAN,,NAN,,0,43,43,43,1,44,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_5.jpeg,liked,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6502,0,0,0,0,1,2.5552,,,,
,,,,,,,,,NAN,,NAN,,0,44,44,44,1,45,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_8.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.8024,NAN,,NAN,,0,45,45,45,1,46,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_25.jpeg,did not like,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,0.9239,NAN,,NAN,,0,46,46,46,1,47,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_14.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.7502,NAN,,NAN,,0,47,47,47,1,48,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_3.jpeg,liked,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.6679,NAN,,NAN,,0,48,48,48,1,49,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_7.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5978,0,0,0,0,1,0.9853,,,,
,,,,,,,,,NAN,,NAN,,0,49,49,49,1,50,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_12.jpeg,did not like,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.6279,NAN,,NAN,,0,50,50,50,1,51,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_6.jpeg,liked,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,1.2614,NAN,,NAN,,0,51,51,51,1,52,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_27.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.8246,NAN,,NAN,,0,52,52,52,1,53,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_21.jpeg,did not like,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,1.0177,NAN,,NAN,,0,53,53,53,1,54,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_24.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.4849,0,0,0,0,1,1.0545,,,,
,,,,,,,,,NAN,,NAN,,0,54,54,54,1,55,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_16.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.6162,NAN,,NAN,,0,55,55,55,1,56,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_17.jpeg,liked,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.6924,NAN,,NAN,,0,56,56,56,1,57,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_18.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.7415,NAN,,NAN,,0,57,57,57,1,58,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_10.jpeg,liked,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.6179,NAN,,NAN,,0,58,58,58,1,59,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_29.jpeg,liked,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.5727,0,0,0,0,1,1.3447,h,1.1905,,
,,,,,,,,,3,,6,,0,59,59,59,1,60,Alex,Neutral,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_20.jpeg,liked,1.661473164,,,,,,,,,,,,,,
,,,,,space,3.3331,space,0.8854,NAN,,NAN,,0,60,60,60,1,61,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_5.jpeg,liked,3.613205605,,,,,,,,,,,,,,
,,,,,,,space,0.8075,NAN,,NAN,,0,61,61,61,1,62,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_23.jpeg,did not like,4.988446431,,,,,,,,,,,,,,
,,,,,,,space,0.967,NAN,,NAN,,0,62,62,62,1,63,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_6.jpeg,did not like,3.470791822,,,,,,,,,,,,,,
,,,,,,,space,0.918,NAN,,NAN,,0,63,63,63,1,64,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_7.jpeg,did not like,3.820572462,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,s,1,space,0.6526,0,0,0,0,1,1.4834,l,0.5622,,
,,,,,,,,,NAN,,NAN,,0,64,64,64,1,65,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_17.jpeg,did not like,2.455989137,,,,,,,,,,,,,,
,,,,,,,space,0.7703,NAN,,NAN,,0,65,65,65,1,66,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_3.jpeg,did not like,3.79605092,,,,,,,,,,,,,,
,,,,,,,space,0.6354,NAN,,NAN,,0,66,66,66,1,67,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_15.jpeg,did not like,3.562416326,,,,,,,,,,,,,,
,,,,,,,space,0.8448,NAN,,NAN,,0,67,67,67,1,68,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_21.jpeg,did not like,2.843822497,,,,,,,,,,,,,,
,,,,,,,space,1.3455,NAN,,NAN,,0,68,68,68,1,69,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_26.jpeg,liked,3.546495948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.8273,0,0,0,0,1,1.6001,,,,
,,,,,,,,,NAN,,NAN,,0,69,69,69,1,70,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_18.jpeg,did not like,1.672012706,,,,,,,,,,,,,,
,,,,,,,space,0.6677,NAN,,NAN,,0,70,70,70,1,71,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_30.jpeg,did not like,4.942172136,,,,,,,,,,,,,,
,,,,,,,space,0.811,NAN,,NAN,,0,71,71,71,1,72,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_12.jpeg,did not like,2.50187214,,,,,,,,,,,,,,
,,,,,,,space,0.5684,NAN,,NAN,,0,72,72,72,1,73,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_14.jpeg,liked,2.071164779,,,,,,,,,,,,,,
,,,,,,,space,0.6521,NAN,,NAN,,0,73,73,73,1,74,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_11.jpeg,did not like,5.336503566,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6506,0,0,0,0,1,1.5897,,,,
,,,,,,,,,NAN,,NAN,,0,74,74,74,1,75,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_4.jpeg,did not like,2.642157193,,,,,,,,,,,,,,
,,,,,,,space,0.869,NAN,,NAN,,0,75,75,75,1,76,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_29.jpeg,liked,4.456234322,,,,,,,,,,,,,,
,,,,,,,space,2.7669,NAN,,NAN,,0,76,76,76,1,77,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_10.jpeg,liked,4.438512181,,,,,,,,,,,,,,
,,,,,,,space,0.8111,NAN,,NAN,,0,77,77,77,1,78,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_20.jpeg,did not like,2.682944783,,,,,,,,,,,,,,
,,,,,,,space,0.743,NAN,,NAN,,0,78,78,78,1,79,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_19.jpeg,did not like,4.51984296,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.5166,0,0,0,0,1,1.3671,,,,
,,,,,,,,,NAN,,NAN,,0,79,79,79,1,80,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_25.jpeg,liked,3.195382774,,,,,,,,,,,,,,
,,,,,,,space,0.935,NAN,,NAN,,0,80,80,80,1,81,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_2.jpeg,did not like,1.779333479,,,,,,,,,,,,,,
,,,,,,,space,0.6348,NAN,,NAN,,0,81,81,81,1,82,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_8.jpeg,did not like,4.312468682,,,,,,,,,,,,,,
,,,,,,,space,0.5449,NAN,,NAN,,0,82,82,82,1,83,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_16.jpeg,liked,4.940433059,,,,,,,,,,,,,,
,,,,,,,space,0.7381,NAN,,NAN,,0,83,83,83,1,84,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_13.jpeg,did not like,2.7105123,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.645,0,0,0,0,1,1.3431,,,,
,,,,,,,,,NAN,,NAN,,0,84,84,84,1,85,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_1.jpeg,liked,3.602308302,,,,,,,,,,,,,,
,,,,,,,space,0.8913,NAN,,NAN,,0,85,85,85,1,86,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_24.jpeg,did not like,4.106391878,,,,,,,,,,,,,,
,,,,,,,space,0.7433,NAN,,NAN,,0,86,86,86,1,87,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_9.jpeg,did not like,3.799433026,,,,,,,,,,,,,,
,,,,,,,space,0.6,NAN,,NAN,,0,87,87,87,1,88,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_28.jpeg,did not like,5.246980764,,,,,,,,,,,,,,
,,,,,,,space,0.7181,NAN,,NAN,,0,88,88,88,1,89,Taylor,Rej,Participant_Images/641a3df3c874807a1a8734bc/641a3df3c874807a1a8734bc_Images/641a3df3c874807a1a8734bc_Image_22.jpeg,did not like,3.30081769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,c,0,space,0.6317,0,0,0,0,1,1.3165,,,,
